Date,Value
2017-11-03 07:01:48.808000,71.96
2017-11-03 08:01:43.443000,71.96
2017-11-03 09:01:45.468000,71.96
2017-11-03 10:01:41.059000,71.96
2017-11-03 11:01:38.384000,71.96
2017-11-03 12:01:23.929000,71.96
2017-11-03 13:01:27.457000,71.96
2017-11-03 16:01:30.978000,71.96
2017-11-03 17:01:59.034000,76.16
2017-11-03 18:01:48.269000,76.16
2017-11-03 19:00:58.409000,76.16
2017-11-03 21:01:21.915000,76.16
2017-11-03 23:01:10.941000,76.16
2017-11-04 00:01:36.631000,76.16
2017-11-04 01:01:32.669000,76.16
2017-11-04 03:01:11.500000,76.16
2017-11-04 04:01:17.065000,76.16
2017-11-04 05:01:01.363000,76.16
2017-11-04 06:01:10.128000,76.16
2017-11-04 07:01:22.296000,76.16
2017-11-04 08:00:51.745000,76.16
2017-11-04 09:01:22.471000,76.16
2017-11-04 10:01:07.558000,76.16
2017-11-04 11:01:09.370000,76.16
2017-11-04 12:01:15.567000,76.16
2017-11-04 13:01:19.654000,76.16
2017-11-04 14:00:42.306000,76.16
2017-11-04 15:01:03.997000,76.16
2017-11-04 16:01:02.160000,80.11
2017-11-04 17:01:00.822000,80.11
2017-11-04 18:00:43.142000,80.11
2017-11-04 19:00:53.684000,80.11
2017-11-04 20:00:52.153000,80.11
2017-11-04 21:00:41.716000,80.11
2017-11-04 22:01:17.756000,80.11
2017-11-04 23:01:21.506000,80.11
2017-11-05 00:01:20.503000,80.11
2017-11-05 01:00:50.117000,80.11
2017-11-05 02:01:16.041000,80.11
2017-11-05 03:01:02.553000,80.11
2017-11-05 04:00:44.657000,80.11
2017-11-05 05:01:40.263000,80.11
2017-11-05 06:01:34.591000,80.11
2017-11-05 07:01:29.981000,80.11
2017-11-05 08:10:00.046000,80.11
2017-11-05 09:01:22.160000,80.11
2017-11-05 10:01:03.616000,80.11
2017-11-05 11:01:09.581000,80.11
2017-11-05 12:01:05.577000,80.11
2017-11-05 13:00:58.891000,80.11
2017-11-05 14:01:02.178000,80.11
2017-11-05 15:00:59.868000,77.89
2017-11-05 16:01:07.223000,77.89
2017-11-05 17:01:03.262000,77.89
2017-11-05 18:01:10.007000,77.89
2017-11-05 19:00:31.109000,77.89
2017-11-05 20:01:10.381000,77.89
2017-11-05 21:01:15.239000,77.89
2017-11-05 22:00:47.676000,77.89
2017-11-05 23:01:02.819000,77.89
2017-11-06 00:01:43.900000,77.89
2017-11-06 01:01:07.484000,77.89
2017-11-06 02:01:33.353000,77.89
2017-11-06 03:01:04.927000,77.89
2017-11-06 04:01:00.760000,77.89
2017-11-06 05:00:46.452000,77.89
2017-11-06 06:01:13.540000,77.89
2017-11-06 07:01:09.330000,77.89
2017-11-06 08:01:08.222000,77.89
2017-11-06 09:01:01.047000,77.89
2017-11-06 10:01:24.750000,77.89
2017-11-06 11:00:56.919000,77.89
2017-11-06 12:01:00.384000,77.89
2017-11-06 14:01:00.616000,77.89
2017-11-06 16:01:31.016000,82.58
2017-11-06 17:00:59.702000,82.58
2017-11-06 18:01:08.042000,82.58
2017-11-06 19:00:33.708000,82.58
2017-11-06 20:01:11.198000,82.58
2017-11-06 21:01:12.575000,82.58
2017-11-06 22:00:51.681000,82.58
2017-11-06 23:01:16.852000,82.58
2017-11-07 00:01:51.134000,82.58
2017-11-07 01:01:08.987000,82.58
2017-11-07 02:01:16.069000,82.58
2017-11-07 03:00:57.308000,82.58
2017-11-07 04:00:59.810000,82.58
2017-11-07 05:00:58.997000,82.58
2017-11-07 06:01:21.544000,82.58
2017-11-07 07:01:08.655000,82.58
2017-11-07 08:01:01.090000,82.58
2017-11-07 09:01:14.501000,82.58
2017-11-07 10:01:22.221000,82.58
2017-11-07 11:01:02.641000,82.58
2017-11-07 12:01:03.555000,82.58
2017-11-07 13:01:03.969000,82.58
2017-11-07 14:01:23.515000,82.58
2017-11-07 15:01:26.991000,82.58
2017-11-07 16:01:23.205000,87.0
2017-11-07 17:00:31.697000,87.0
2017-11-07 18:01:21.640000,87.0
2017-11-07 19:00:57.131000,87.0
2017-11-07 20:01:10.639000,87.0
2017-11-07 22:01:01.972000,87.0
2017-11-07 23:00:37.593000,87.0
2017-11-08 00:01:33.968000,87.0
2017-11-08 01:01:01.849000,87.0
2017-11-08 02:00:58.292000,87.0
2017-11-08 03:01:02.167000,87.0
2017-11-08 04:01:16.371000,87.0
2017-11-08 05:01:30.491000,87.0
2017-11-08 06:01:52.403000,87.0
2017-11-08 07:01:26.018000,87.0
2017-11-08 08:01:23.502000,87.0
2017-11-08 09:01:35.766000,87.0
2017-11-08 10:01:10.691000,87.0
2017-11-08 11:01:14.199000,87.0
2017-11-08 12:01:09.303000,87.0
2017-11-08 13:01:06.067000,87.0
2017-11-08 15:01:03.702000,87.58
2017-11-08 17:01:01.210000,87.58
2017-11-08 18:01:05.806000,87.58
2017-11-08 19:00:54.377000,87.58
2017-11-08 20:01:01.117000,87.58
2017-11-08 21:01:20.420000,87.58
2017-11-08 22:00:57.691000,87.58
2017-11-08 23:01:10.514000,87.58
2017-11-09 00:01:43.233000,87.58
2017-11-09 01:01:14.711000,87.58
2017-11-09 02:01:10.540000,87.58
2017-11-09 03:01:03.348000,87.58
2017-11-09 04:01:21.836000,87.58
2017-11-09 05:00:55.429000,87.58
2017-11-09 06:01:22.200000,87.58
2017-11-09 07:01:25.401000,87.58
2017-11-09 08:01:31.755000,87.58
2017-11-09 09:01:16.047000,87.58
2017-11-09 10:01:16.744000,87.58
2017-11-09 11:01:27.641000,87.58
2017-11-09 12:00:59.079000,87.58
2017-11-09 13:01:17.736000,87.58
2017-11-09 14:00:53.285000,87.58
2017-11-09 15:01:11.956000,87.58
2017-11-09 18:00:48.188000,92.4
2017-11-09 19:00:54.824000,92.4
2017-11-09 20:00:29.743000,92.4
2017-11-09 22:01:22.236000,92.4
2017-11-10 00:01:43.779000,92.4
2017-11-10 01:01:14.758000,92.4
2017-11-10 03:01:13.221000,92.4
2017-11-10 04:01:24.490000,92.4
2017-11-10 05:01:20.070000,92.4
2017-11-10 06:01:14.610000,92.4
2017-11-10 07:01:15.547000,92.4
2017-11-10 08:00:50.594000,92.4
2017-11-10 09:01:03.904000,92.4
2017-11-10 10:01:09.543000,92.4
2017-11-10 11:01:20.932000,92.4
2017-11-10 12:01:30.406000,92.4
2017-11-10 13:00:51.757000,92.4
2017-11-10 14:01:01.887000,92.4
2017-11-10 15:01:21.063000,91.04
2017-11-10 18:01:09.654000,91.04
2017-11-10 19:01:16.140000,91.04
2017-11-10 20:01:04.845000,91.04
2017-11-10 21:01:16.851000,91.04
2017-11-10 23:00:59.805000,91.04
2017-11-11 00:01:23.454000,91.04
2017-11-11 01:01:20.766000,91.04
2017-11-11 02:01:23.118000,91.04
2017-11-11 03:01:21.423000,91.04
2017-11-11 04:01:17.578000,91.04
2017-11-11 05:00:55.091000,91.04
