Date,Value
2017-10-26 03:01:24.504000,25.0
2017-10-26 04:01:03.540000,25.0
2017-10-26 05:01:19.533000,25.0
2017-10-26 06:01:57.978000,25.0
2017-10-26 07:01:31.257000,25.0
2017-10-26 08:01:18.475000,25.0
2017-10-26 09:01:06.146000,25.0
2017-10-26 10:01:18.768000,25.0
2017-10-26 11:00:55.508000,25.0
2017-10-26 12:01:30.128000,25.0
2017-10-26 13:00:56.244000,26.2
2017-10-26 14:01:30.392000,26.2
2017-10-26 15:01:34.121000,26.2
2017-10-26 16:01:21.659000,26.2
2017-10-26 17:00:38.063000,26.2
2017-10-26 18:01:06.033000,26.2
2017-10-26 19:01:40.031000,26.2
2017-10-26 20:00:52.400000,26.2
2017-10-26 21:00:42.999000,26.2
2017-10-26 22:01:02.105000,26.2
2017-10-26 23:01:31.782000,26.2
2017-10-27 00:02:03.444000,26.2
2017-10-27 01:01:18.324000,26.2
2017-10-27 02:01:04.729000,26.2
2017-10-27 03:01:20.127000,26.2
2017-10-27 04:01:21.090000,26.2
2017-10-27 05:01:13.569000,26.2
2017-10-27 06:01:19.650000,26.2
2017-10-27 07:01:10.392000,26.2
2017-10-27 08:01:09.681000,26.2
2017-10-27 09:01:14.495000,26.2
2017-10-27 10:01:22.072000,26.2
2017-10-27 11:01:01.131000,26.2
2017-10-27 12:01:17.293000,26.2
2017-10-27 13:00:36.142000,27.6
2017-10-27 14:01:07.350000,27.6
2017-10-27 15:01:10.233000,27.6
2017-10-27 16:01:02.941000,27.6
2017-10-27 17:01:11.003000,27.6
2017-10-27 18:00:35.443000,27.6
2017-10-27 19:01:13.057000,27.6
2017-10-27 20:00:44.445000,27.6
2017-10-27 21:00:44.130000,27.6
2017-10-27 22:00:57.162000,27.6
2017-10-27 23:01:33.856000,27.6
2017-10-28 00:01:50.325000,27.6
2017-10-28 01:01:23.613000,27.6
2017-10-28 02:01:23.479000,27.6
2017-10-28 03:01:30.026000,27.6
2017-10-28 04:01:12.281000,27.6
2017-10-28 05:01:15.260000,27.6
2017-10-28 06:01:37.021000,27.6
2017-10-28 07:01:37.038000,27.6
2017-10-28 08:01:30.904000,27.6
