Date,Value
2017-11-09 06:01:22.206000,82.48
2017-11-09 07:01:25.407000,82.48
2017-11-09 08:01:31.761000,82.48
2017-11-09 09:01:16.054000,82.48
2017-11-09 10:01:16.763000,82.48
2017-11-09 11:01:27.647000,82.48
2017-11-09 12:00:59.085000,82.48
2017-11-09 13:01:17.742000,82.48
2017-11-09 14:00:53.292000,82.48
2017-11-09 15:01:11.965000,82.48
2017-11-09 18:00:48.192000,83.76
2017-11-09 19:00:54.830000,83.76
2017-11-09 20:00:29.747000,83.76
2017-11-09 22:01:22.244000,83.76
2017-11-10 00:01:43.784000,83.76
2017-11-10 01:01:14.773000,83.76
2017-11-10 03:01:13.237000,83.76
2017-11-10 04:01:24.506000,83.76
2017-11-10 05:01:20.095000,83.76
2017-11-10 06:01:14.629000,83.76
2017-11-10 07:01:15.559000,83.76
2017-11-10 08:00:50.601000,83.76
2017-11-10 09:01:03.910000,83.76
2017-11-10 10:01:09.561000,83.76
2017-11-10 11:01:20.936000,83.76
2017-11-10 12:01:30.411000,83.76
2017-11-10 13:00:51.762000,83.76
2017-11-10 14:01:01.892000,83.76
2017-11-10 15:01:21.069000,80.89
2017-11-10 18:01:09.698000,80.89
2017-11-10 19:01:16.151000,80.89
2017-11-10 20:01:04.856000,80.89
2017-11-10 21:01:16.880000,80.89
2017-11-10 23:00:59.813000,80.89
2017-11-11 00:01:23.461000,80.89
2017-11-11 01:01:20.775000,80.89
2017-11-11 02:01:23.123000,80.89
2017-11-11 03:01:21.428000,80.89
2017-11-11 04:01:17.584000,80.89
2017-11-11 05:00:55.096000,80.89
2017-11-11 06:01:21.552000,80.89
2017-11-11 07:02:00.825000,80.89
2017-11-11 08:01:30.660000,80.89
2017-11-11 09:01:22.378000,80.89
2017-11-11 10:01:14.711000,80.89
2017-11-11 11:00:59.435000,80.89
2017-11-11 12:01:23.578000,80.89
2017-11-11 13:01:02.410000,80.89
2017-11-11 14:01:03.741000,83.12
2017-11-11 15:01:14.582000,83.12
2017-11-11 16:01:07.996000,83.12
2017-11-11 17:00:35.331000,83.12
2017-11-11 19:00:42.274000,83.12
2017-11-11 20:00:43.828000,83.12
2017-11-11 21:00:21.888000,83.12
2017-11-11 22:00:54.562000,83.12
2017-11-11 23:00:39.088000,83.12
2017-11-12 00:01:53.297000,83.12
2017-11-12 01:01:12.665000,83.12
2017-11-12 02:01:22.649000,83.12
2017-11-12 03:01:04.926000,83.12
2017-11-12 04:01:08.056000,83.12
2017-11-12 05:01:06.538000,83.12
2017-11-12 06:01:01.667000,83.12
2017-11-12 07:01:14.277000,83.12
2017-11-12 09:00:54.387000,83.12
2017-11-12 10:01:09.722000,83.12
2017-11-12 11:00:27.694000,83.12
2017-11-12 12:01:07.998000,83.12
2017-11-12 13:00:39.096000,83.12
2017-11-12 14:01:16.962000,83.12
2017-11-12 16:01:16.690000,83.12
2017-11-12 17:00:34.898000,83.12
2017-11-12 18:01:20.780000,83.12
2017-11-12 19:00:36.269000,83.12
2017-11-12 22:00:41.941000,83.12
2017-11-12 23:00:33.906000,83.12
2017-11-13 00:01:58.390000,83.12
2017-11-13 01:01:27.729000,83.12
2017-11-13 02:01:22.599000,83.12
2017-11-13 03:01:39.096000,83.12
2017-11-13 04:01:06.839000,83.12
2017-11-13 05:00:55.174000,83.12
2017-11-13 06:02:07.337000,83.12
2017-11-13 07:01:13.754000,83.12
2017-11-13 08:01:24.922000,83.12
2017-11-13 10:01:28.834000,83.12
2017-11-13 11:01:06.722000,83.12
2017-11-13 12:02:13.554000,83.12
2017-11-13 13:01:32.942000,83.12
2017-11-13 14:01:27.129000,83.12
2017-11-13 15:02:04.881000,83.12
2017-11-13 16:01:10.370000,83.12
2017-11-13 17:01:33.868000,83.12
2017-11-13 18:01:24.095000,83.12
2017-11-13 19:00:46.072000,83.12
2017-11-13 21:00:51.565000,83.12
2017-11-13 22:01:02.372000,83.12
2017-11-13 23:00:43.748000,83.12
2017-11-14 00:02:13.273000,83.12
2017-11-14 01:01:31.273000,83.12
2017-11-14 02:01:30.892000,83.12
2017-11-14 03:01:18.203000,83.12
2017-11-14 04:01:11.058000,83.12
2017-11-14 05:01:16.057000,83.12
2017-11-14 06:01:10.899000,83.12
2017-11-14 07:01:10.204000,83.12
2017-11-14 08:01:13.949000,83.12
2017-11-14 09:01:10.841000,83.12
2017-11-14 10:01:20.948000,83.12
2017-11-14 11:01:17.519000,83.12
2017-11-14 12:01:05.785000,83.12
2017-11-14 13:01:23.275000,83.12
2017-11-14 14:01:27.897000,83.76
2017-11-14 15:01:17.149000,83.76
2017-11-14 17:01:18.169000,83.76
2017-11-14 18:01:00.543000,83.76
2017-11-14 19:01:28.624000,83.76
2017-11-14 20:01:22.309000,83.76
2017-11-14 21:01:21.183000,83.76
