Date,Value
2017-11-11 10:01:14.735000,61.0
2017-11-11 11:00:59.474000,61.0
2017-11-11 12:01:23.664000,61.0
2017-11-11 13:01:02.492000,61.0
2017-11-11 14:01:03.768000,61.0
2017-11-11 15:01:14.610000,61.0
2017-11-11 16:01:08.105000,61.0
2017-11-11 17:00:35.432000,61.0
2017-11-11 19:00:42.301000,61.0
2017-11-11 20:00:43.959000,61.0
2017-11-11 21:00:21.911000,61.0
2017-11-11 22:00:54.591000,61.0
2017-11-11 23:00:39.114000,61.0
2017-11-12 00:01:53.328000,61.0
2017-11-12 01:01:12.703000,61.0
2017-11-12 02:01:22.682000,61.0
2017-11-12 03:01:04.948000,61.0
2017-11-12 04:01:08.087000,61.0
2017-11-12 05:01:06.610000,61.0
2017-11-12 06:01:01.917000,61.0
2017-11-12 07:01:14.299000,61.0
2017-11-12 09:00:54.424000,61.0
2017-11-12 10:01:09.755000,61.0
2017-11-12 11:00:27.738000,61.0
2017-11-12 12:01:08.030000,61.0
2017-11-12 13:00:39.133000,61.0
2017-11-12 14:01:17.034000,61.0
2017-11-12 16:01:16.741000,61.0
2017-11-12 17:00:35.025000,61.0
2017-11-12 18:01:20.806000,61.0
2017-11-12 19:00:36.310000,61.0
2017-11-12 22:00:42.047000,61.0
2017-11-12 23:00:33.957000,61.0
2017-11-13 00:01:58.418000,61.0
2017-11-13 01:01:27.767000,61.0
2017-11-13 02:01:22.634000,61.0
2017-11-13 03:01:39.139000,61.0
2017-11-13 04:01:06.886000,61.0
2017-11-13 05:00:55.205000,61.0
2017-11-13 06:02:07.364000,61.0
2017-11-13 07:01:13.780000,61.0
2017-11-13 08:01:24.954000,61.0
2017-11-13 10:01:28.869000,61.0
2017-11-13 11:01:06.757000,61.0
2017-11-13 12:02:13.716000,61.0
2017-11-13 13:01:32.972000,61.0
2017-11-13 14:01:27.160000,61.0
2017-11-13 15:02:05.390000,61.0
2017-11-13 16:01:10.426000,61.0
2017-11-13 17:01:33.891000,61.0
2017-11-13 18:01:24.108000,61.0
2017-11-13 19:00:46.115000,61.0
2017-11-13 21:00:51.606000,61.0
2017-11-13 22:01:02.486000,61.0
2017-11-13 23:00:43.761000,61.0
2017-11-14 00:02:13.294000,61.0
2017-11-14 01:01:31.287000,61.0
2017-11-14 02:01:30.917000,61.0
2017-11-14 03:01:18.217000,61.0
2017-11-14 04:01:11.087000,61.0
2017-11-14 05:01:16.072000,61.0
2017-11-14 06:01:10.908000,61.0
2017-11-14 07:01:10.212000,61.0
2017-11-14 08:01:13.960000,61.0
2017-11-14 09:01:10.855000,61.0
2017-11-14 10:01:20.972000,61.0
2017-11-14 11:01:17.530000,61.0
2017-11-14 12:01:05.793000,61.0
2017-11-14 13:01:23.295000,61.0
2017-11-14 14:01:27.922000,61.0
2017-11-14 15:01:17.170000,61.0
2017-11-14 17:01:18.214000,61.0
2017-11-14 18:01:00.580000,61.0
2017-11-14 19:01:28.713000,61.0
2017-11-14 20:01:22.324000,61.0
2017-11-14 21:01:21.198000,61.0
2017-11-14 22:00:48.329000,61.0
2017-11-14 23:01:17.665000,61.0
2017-11-15 00:01:47.652000,61.0
2017-11-15 01:01:25.931000,61.0
2017-11-15 02:01:13.322000,61.0
2017-11-15 03:01:11.942000,61.0
2017-11-15 04:01:27.996000,61.0
2017-11-15 05:01:04.647000,61.0
2017-11-15 06:01:43.655000,61.0
2017-11-15 07:00:51.229000,61.0
2017-11-15 08:01:19.526000,61.0
2017-11-15 09:01:04.554000,61.0
2017-11-15 10:01:05.974000,61.0
2017-11-15 11:01:26.165000,61.0
2017-11-15 12:00:59.927000,61.0
2017-11-15 13:00:54.574000,61.0
2017-11-15 14:00:58.877000,61.0
2017-11-15 15:01:08.759000,61.0
2017-11-15 16:01:28.683000,61.0
2017-11-15 17:01:15.585000,61.0
2017-11-15 19:01:07.136000,61.0
2017-11-15 20:01:18.271000,61.0
2017-11-15 23:01:21.270000,61.0
2017-11-16 00:01:26.057000,61.0
2017-11-16 01:01:00.403000,61.0
2017-11-16 02:01:16.473000,61.0
2017-11-16 03:01:45.560000,61.0
2017-11-16 04:01:11.836000,61.0
2017-11-16 05:01:05.620000,61.0
2017-11-16 06:01:36.062000,61.0
2017-11-16 07:01:37.803000,61.0
2017-11-16 08:01:35.789000,61.0
2017-11-16 09:01:26.035000,61.0
2017-11-16 10:01:01.053000,61.0
2017-11-16 11:01:08.284000,61.0
2017-11-16 12:01:11.267000,61.0
2017-11-16 13:01:16.348000,61.0
2017-11-16 14:01:17.876000,61.0
2017-11-16 16:01:10.052000,61.0
2017-11-16 17:00:57.377000,61.0
2017-11-16 18:01:20.453000,61.0
2017-11-16 19:01:33.896000,61.0
2017-11-16 20:00:51.047000,61.0
2017-11-16 21:01:03.137000,61.0
2017-11-16 22:01:08.285000,61.0
2017-11-16 23:01:10.119000,61.0
2017-11-17 00:01:18.335000,61.0
2017-11-17 02:01:28.311000,61.0
2017-11-17 03:01:04.091000,61.0
2017-11-17 05:01:04.081000,61.0
2017-11-17 06:01:14.539000,61.0
2017-11-17 07:01:21.690000,61.0
2017-11-17 08:01:22.538000,61.0
2017-11-17 09:01:14.503000,61.0
2017-11-17 10:01:32.708000,61.0
2017-11-17 11:01:23.138000,61.0
2017-11-17 12:01:51.164000,61.0
2017-11-17 13:02:07.956000,61.0
2017-11-17 14:02:07.614000,61.0
2017-11-17 15:01:34.363000,61.0
2017-11-17 16:01:37.592000,61.0
2017-11-17 17:01:30.457000,61.0
