Date,Value
2017-11-08 21:01:20.451000,129
2017-11-08 22:00:57.748000,129
2017-11-08 23:01:10.533000,129
2017-11-09 00:01:43.271000,129
2017-11-09 01:01:14.740000,129
2017-11-09 02:01:10.550000,129
2017-11-09 03:01:03.356000,129
2017-11-09 04:01:21.890000,129
2017-11-09 05:00:55.436000,129
2017-11-09 06:01:22.209000,129
2017-11-09 07:01:25.409000,129
2017-11-09 08:01:31.762000,129
2017-11-09 09:01:16.056000,129
2017-11-09 10:01:16.766000,129
2017-11-09 11:01:27.649000,129
2017-11-09 12:00:59.087000,129
2017-11-09 13:01:17.744000,129
2017-11-09 14:00:53.294000,129
2017-11-09 15:01:11.971000,129
2017-11-09 18:00:48.194000,121
2017-11-09 19:00:54.831000,121
2017-11-09 20:00:29.748000,121
2017-11-09 22:01:22.248000,121
2017-11-10 00:01:43.785000,121
2017-11-10 01:01:14.776000,121
2017-11-10 03:01:13.241000,121
2017-11-10 04:01:24.508000,121
2017-11-10 05:01:20.097000,121
2017-11-10 06:01:14.637000,121
2017-11-10 07:01:15.565000,121
2017-11-10 08:00:50.602000,121
2017-11-10 09:01:03.911000,121
2017-11-10 10:01:09.563000,121
2017-11-10 11:01:20.937000,121
2017-11-10 12:01:30.413000,121
2017-11-10 13:00:51.764000,121
2017-11-10 14:01:01.894000,121
2017-11-10 15:01:21.070000,116
2017-11-10 18:01:09.702000,116
2017-11-10 19:01:16.156000,116
2017-11-10 20:01:04.858000,116
2017-11-10 21:01:16.887000,116
2017-11-10 23:00:59.815000,116
2017-11-11 00:01:23.463000,116
2017-11-11 01:01:20.776000,116
2017-11-11 02:01:23.125000,116
2017-11-11 03:01:21.430000,116
2017-11-11 04:01:17.585000,116
2017-11-11 05:00:55.098000,116
2017-11-11 06:01:21.554000,116
2017-11-11 07:02:00.827000,116
2017-11-11 08:01:30.661000,116
2017-11-11 09:01:22.380000,116
2017-11-11 10:01:14.713000,116
2017-11-11 11:00:59.436000,116
2017-11-11 12:01:23.581000,116
2017-11-11 13:01:02.413000,116
2017-11-11 14:01:03.743000,116
2017-11-11 15:01:14.584000,116
2017-11-11 16:01:08,116
2017-11-11 17:00:35.335000,116
2017-11-11 19:00:42.276000,116
2017-11-11 20:00:43.831000,116
2017-11-11 21:00:21.891000,116
2017-11-11 22:00:54.564000,116
2017-11-11 23:00:39.089000,116
2017-11-12 00:01:53.304000,116
2017-11-12 01:01:12.668000,116
2017-11-12 02:01:22.651000,116
2017-11-12 03:01:04.927000,116
2017-11-12 04:01:08.058000,116
2017-11-12 05:01:06.552000,116
2017-11-12 06:01:01.690000,116
2017-11-12 07:01:14.279000,116
2017-11-12 09:00:54.389000,116
2017-11-12 10:01:09.727000,116
2017-11-12 11:00:27.697000,116
2017-11-12 12:01:07.999000,116
2017-11-12 13:00:39.098000,116
2017-11-12 14:01:16.967000,116
2017-11-12 16:01:16.692000,120
2017-11-12 17:00:34.903000,120
2017-11-12 18:01:20.782000,120
2017-11-12 19:00:36.271000,120
2017-11-12 22:00:41.956000,120
2017-11-12 23:00:33.908000,120
2017-11-13 00:01:58.392000,120
2017-11-13 01:01:27.730000,120
2017-11-13 02:01:22.601000,120
2017-11-13 03:01:39.099000,120
2017-11-13 04:01:06.841000,120
2017-11-13 05:00:55.177000,120
2017-11-13 06:02:07.339000,120
2017-11-13 07:01:13.756000,120
2017-11-13 08:01:24.924000,120
2017-11-13 10:01:28.836000,120
2017-11-13 11:01:06.726000,120
2017-11-13 12:02:13.560000,120
2017-11-13 13:01:32.943000,120
2017-11-13 14:01:27.132000,120
2017-11-13 15:02:04.933000,120
2017-11-13 16:01:10.298000,120
2017-11-13 17:01:33.849000,120
2017-11-13 18:01:24.064000,120
2017-11-13 19:00:45.998000,116
2017-11-13 21:00:51.485000,116
2017-11-13 22:01:02.289000,116
2017-11-13 23:00:43.732000,116
2017-11-14 00:02:13.242000,116
2017-11-14 01:01:31.255000,116
2017-11-14 02:01:30.857000,116
2017-11-14 03:01:18.184000,116
2017-11-14 04:01:11.045000,116
2017-11-14 05:01:16.040000,116
2017-11-14 06:01:10.879000,116
2017-11-14 07:01:10.191000,116
2017-11-14 08:01:13.907000,116
2017-11-14 09:01:10.822000,116
2017-11-14 10:01:20.912000,116
2017-11-14 11:01:17.499000,116
2017-11-14 12:01:05.774000,116
2017-11-14 13:01:23.255000,116
2017-11-14 14:01:27.868000,116
2017-11-14 15:01:17.130000,116
2017-11-14 17:01:18.138000,116
2017-11-14 18:01:00.524000,116
2017-11-14 19:01:28.548000,116
2017-11-14 20:01:22.264000,116
2017-11-14 21:01:21.149000,116
2017-11-14 22:00:48.291000,116
2017-11-14 23:01:17.637000,116
2017-11-15 00:01:47.633000,116
2017-11-15 01:01:25.876000,116
2017-11-15 02:01:13.300000,116
2017-11-15 03:01:11.869000,116
2017-11-15 04:01:27.844000,116
2017-11-15 05:01:04.553000,116
2017-11-15 06:01:43.603000,116
2017-11-15 07:00:51.211000,116
2017-11-15 08:01:19.488000,116
2017-11-15 09:01:04.526000,116
2017-11-15 10:01:05.930000,116
2017-11-15 11:01:26.148000,116
2017-11-15 12:00:59.898000,116
2017-11-15 13:00:54.536000,116
2017-11-15 14:00:58.847000,116
2017-11-15 15:01:08.690000,116
2017-11-15 16:01:28.633000,116
2017-11-15 17:01:15.461000,115
2017-11-15 19:01:07.069000,113
2017-11-15 20:01:18.232000,113
2017-11-15 23:01:21.237000,113
2017-11-16 00:01:25.974000,113
2017-11-16 01:01:00.378000,113
2017-11-16 02:01:16.448000,113
2017-11-16 03:01:45.537000,113
2017-11-16 04:01:11.785000,113
2017-11-16 05:01:05.567000,113
2017-11-16 06:01:36.037000,113
2017-11-16 07:01:37.786000,113
2017-11-16 08:01:35.762000,113
2017-11-16 09:01:25.973000,113
2017-11-16 10:01:01.025000,113
2017-11-16 11:01:08.264000,113
2017-11-16 12:01:11.233000,113
2017-11-16 13:01:16.320000,113
2017-11-16 14:01:17.694000,113
2017-11-16 16:01:10.024000,112
2017-11-16 17:00:57.245000,112
2017-11-16 18:01:20.405000,112
2017-11-16 19:01:33.792000,112
2017-11-16 20:00:50.994000,112
2017-11-16 21:01:03.078000,112
2017-11-16 22:01:08.087000,112
2017-11-16 23:01:10.044000,112
2017-11-17 00:01:18.282000,112
2017-11-17 02:01:28.288000,112
2017-11-17 03:01:04.060000,112
2017-11-17 05:01:04.063000,112
2017-11-17 06:01:14.513000,112
2017-11-17 07:01:21.664000,112
2017-11-17 08:01:22.396000,112
2017-11-17 09:01:14.482000,112
2017-11-17 10:01:32.679000,112
2017-11-17 11:01:23.083000,112
2017-11-17 12:01:51.140000,112
2017-11-17 13:02:07.925000,112
2017-11-17 14:02:07.579000,112
2017-11-17 15:01:34.311000,124
2017-11-17 16:01:37.568000,124
2017-11-17 17:01:30.435000,124
2017-11-17 18:01:47.417000,124
2017-11-17 19:00:34.913000,124
2017-11-17 21:00:54.812000,122
2017-11-17 22:01:15.959000,122
2017-11-17 23:01:24.993000,122
2017-11-18 00:01:42.635000,122
2017-11-18 01:01:23.118000,122
2017-11-18 02:01:44.819000,122
2017-11-18 03:01:11.129000,122
2017-11-18 04:01:25.301000,122
2017-11-18 05:01:07.645000,122
2017-11-18 06:01:27.018000,122
2017-11-18 07:01:28.570000,122
