Date,Value
2017-10-28 11:01:20.581000,3577
2017-10-28 12:01:38.453000,3577
2017-10-28 13:00:47.919000,3577
2017-10-28 14:01:27.337000,3577
2017-10-28 15:01:29.728000,3502
2017-10-28 16:01:21.717000,3502
2017-10-28 17:00:57.636000,3502
2017-10-28 18:00:37.256000,3502
2017-10-28 19:00:56.836000,3502
2017-10-28 20:01:06.985000,3502
2017-10-28 21:00:57.771000,3502
2017-10-28 22:01:12.768000,3502
2017-10-28 23:01:24.220000,3502
2017-10-29 00:01:55.718000,3502
2017-10-29 01:01:35.426000,3502
2017-10-29 02:01:31.784000,3502
2017-10-29 03:01:30.933000,3502
2017-10-29 04:01:34.037000,3502
2017-10-29 15:02:40.632000,3403
2017-10-29 16:02:03.345000,3403
2017-10-29 17:01:12.056000,3403
2017-10-29 18:01:13.563000,3403
2017-10-29 19:01:04.969000,3403
2017-10-29 20:01:18.629000,3403
2017-10-29 21:01:46.548000,3403
2017-10-29 22:01:08.069000,3403
2017-10-29 23:01:05.171000,3403
2017-10-30 00:02:12.890000,3403
2017-10-30 01:01:22.968000,3403
2017-10-30 02:01:44.627000,3403
2017-10-30 03:01:55.396000,3403
2017-10-30 04:01:46.778000,3403
2017-10-30 05:01:53.136000,3403
2017-10-30 06:01:46.481000,3403
2017-10-30 07:01:32.947000,3403
2017-10-30 08:01:31.959000,3403
2017-10-30 09:01:57.256000,3403
2017-10-30 10:01:34.803000,3403
2017-10-30 11:00:52.488000,3403
2017-10-30 12:01:45.082000,3403
2017-10-30 13:00:40.625000,3348
2017-10-30 14:01:29.031000,3348
2017-10-30 15:01:42.418000,3348
2017-10-30 16:01:41.065000,3348
2017-10-30 17:00:47.360000,3348
2017-10-30 18:00:47.441000,3348
2017-10-30 19:01:18.911000,3348
2017-10-30 20:00:49.881000,3348
2017-10-30 21:00:47.733000,3348
2017-10-30 22:01:19.687000,3348
2017-10-30 23:01:21.094000,3348
2017-10-31 00:02:23.612000,3348
2017-10-31 01:01:35.317000,3348
2017-10-31 02:01:27.926000,3348
2017-10-31 03:01:37.411000,3348
2017-10-31 04:01:06.806000,3348
2017-10-31 05:01:10.270000,3348
2017-10-31 14:01:47.479000,3348
2017-10-31 15:01:41.092000,3304
2017-10-31 16:01:46.840000,3304
2017-10-31 17:00:55.289000,3304
2017-10-31 18:00:51.759000,3304
2017-10-31 19:01:42.768000,3304
2017-10-31 20:01:15.696000,3304
2017-10-31 21:01:07.097000,3304
2017-10-31 22:01:27.675000,3304
2017-10-31 23:00:44.485000,3304
2017-11-01 00:02:07.241000,3304
2017-11-01 01:01:18.082000,3304
2017-11-01 02:01:24.965000,3304
2017-11-01 03:01:18.382000,3304
2017-11-01 04:01:25.309000,3304
2017-11-01 05:01:16.199000,3304
2017-11-01 06:01:50.572000,3304
2017-11-01 07:01:25.432000,3304
2017-11-01 08:01:12.307000,3304
2017-11-01 09:01:04.072000,3304
2017-11-01 10:01:21.937000,3304
2017-11-01 11:00:50.654000,3304
2017-11-01 12:01:09.207000,3304
2017-11-01 13:00:39.484000,3304
2017-11-01 14:00:49.372000,3304
2017-11-01 15:01:24.164000,3304
2017-11-01 16:01:14.731000,3304
2017-11-01 17:00:21.076000,3304
2017-11-01 18:00:39.010000,3304
2017-11-01 19:00:38.449000,3304
2017-11-01 20:00:38.034000,3304
2017-11-01 21:00:45.162000,3243
2017-11-01 22:01:07.257000,3243
2017-11-01 23:00:36.037000,3243
2017-11-02 00:01:38.269000,3243
2017-11-02 01:01:24.271000,3243
2017-11-02 02:01:47.150000,3243
2017-11-02 03:01:24.229000,3243
2017-11-02 04:01:15.465000,3243
2017-11-02 05:01:12.187000,3243
2017-11-02 06:01:17.476000,3243
2017-11-02 07:01:16.671000,3243
2017-11-02 08:01:13.903000,3243
2017-11-02 09:01:01.389000,3243
2017-11-02 10:01:17.529000,3243
2017-11-02 11:01:21.566000,3243
2017-11-02 12:01:30.959000,3243
2017-11-02 13:01:09.556000,3243
2017-11-02 14:01:26.925000,3243
2017-11-02 15:01:24.226000,3243
2017-11-02 16:01:21.011000,3068
2017-11-02 17:01:06.348000,3068
2017-11-02 18:01:04.863000,3068
2017-11-02 19:00:56.190000,3068
2017-11-02 20:00:59.088000,3068
2017-11-02 21:00:29.519000,3068
2017-11-02 22:01:25.126000,3068
2017-11-03 00:32:45.104000,3068
2017-11-03 02:01:33.855000,3068
2017-11-03 03:01:27.375000,3068
2017-11-03 04:02:07.388000,3068
2017-11-03 05:01:38.058000,3068
2017-11-03 06:01:42.759000,3068
2017-11-03 07:01:48.812000,3068
2017-11-03 08:01:43.447000,3068
2017-11-03 09:01:45.482000,3068
2017-11-03 10:01:41.062000,3068
2017-11-03 11:01:38.387000,3068
2017-11-03 12:01:23.941000,3068
2017-11-03 13:01:27.465000,3068
2017-11-03 16:01:30.982000,3068
2017-11-03 17:01:59.040000,2942
2017-11-03 18:01:48.276000,2942
2017-11-03 19:00:58.412000,2942
2017-11-03 21:01:22.046000,2942
2017-11-03 23:01:10.954000,2942
2017-11-04 00:01:36.634000,2942
2017-11-04 01:01:32.673000,2942
2017-11-04 03:01:11.504000,2942
2017-11-04 04:01:17.074000,2942
2017-11-04 05:01:01.367000,2942
2017-11-04 06:01:10.131000,2942
2017-11-04 07:01:22.306000,2942
2017-11-04 08:00:51.748000,2942
2017-11-04 09:01:22.479000,2942
2017-11-04 10:01:07.561000,2942
2017-11-04 11:01:09.376000,2942
2017-11-04 12:01:15.596000,2942
2017-11-04 13:01:19.657000,2942
2017-11-04 14:00:42.310000,2942
2017-11-04 15:01:04,2942
2017-11-04 16:01:02.175000,2844
2017-11-04 17:01:00.831000,2844
2017-11-04 18:00:43.161000,2844
2017-11-04 19:00:53.687000,2844
2017-11-04 20:00:52.157000,2844
2017-11-04 21:00:41.720000,2844
2017-11-04 22:01:17.768000,2844
2017-11-04 23:01:21.512000,2844
2017-11-05 00:01:20.506000,2844
2017-11-05 01:00:50.120000,2844
2017-11-05 02:01:16.046000,2844
2017-11-05 03:01:02.556000,2844
2017-11-05 04:00:44.660000,2844
2017-11-05 05:01:40.267000,2844
2017-11-05 06:01:34.595000,2844
2017-11-05 07:01:29.983000,2844
2017-11-05 08:10:00.048000,2844
2017-11-05 09:01:22.165000,2844
2017-11-05 10:01:03.619000,2844
2017-11-05 11:01:09.585000,2844
2017-11-05 12:01:05.580000,2844
2017-11-05 13:00:58.912000,2844
2017-11-05 14:01:02.181000,2844
2017-11-05 15:00:59.874000,2844
2017-11-05 16:01:07.229000,2844
2017-11-05 17:01:03.308000,2844
2017-11-05 18:01:10.025000,2844
2017-11-05 19:00:31.125000,2844
2017-11-05 20:01:10.385000,2844
2017-11-05 21:01:15.246000,2844
2017-11-05 22:00:47.680000,2844
2017-11-05 23:01:02.838000,2844
2017-11-06 00:01:43.903000,2844
2017-11-06 01:01:07.516000,2844
2017-11-06 02:01:33.356000,2844
2017-11-06 03:01:04.931000,2844
2017-11-06 04:01:00.781000,2844
2017-11-06 05:00:46.456000,2844
2017-11-06 06:01:13.544000,2844
2017-11-06 07:01:09.335000,2844
2017-11-06 08:01:08.226000,2844
2017-11-06 09:01:01.055000,2844
2017-11-06 10:01:24.752000,2844
2017-11-06 11:00:56.953000,2844
2017-11-06 12:01:00.391000,2844
2017-11-06 14:01:00.620000,2844
2017-11-06 16:01:31.029000,2844
2017-11-06 17:00:59.714000,2844
2017-11-06 18:01:08.045000,2844
2017-11-06 19:00:33.752000,2844
2017-11-06 20:01:11.203000,2844
2017-11-06 21:01:12.577000,2844
2017-11-06 22:00:51.684000,2844
2017-11-06 23:01:16.856000,2844
2017-11-07 00:01:51.138000,2844
2017-11-07 01:01:08.991000,2844
2017-11-07 02:01:16.071000,2844
2017-11-07 03:00:57.312000,2844
2017-11-07 04:00:59.814000,2844
2017-11-07 05:00:59.013000,2844
2017-11-07 06:01:21.552000,2844
2017-11-07 07:01:08.657000,2844
2017-11-07 08:01:01.100000,2844
2017-11-07 09:01:14.508000,2844
2017-11-07 10:01:22.231000,2844
2017-11-07 11:01:02.647000,2844
2017-11-07 12:01:03.559000,2844
2017-11-07 13:01:03.973000,2844
2017-11-07 14:01:23.520000,2844
2017-11-07 15:01:26.996000,2844
2017-11-07 16:01:23.220000,2844
2017-11-07 17:00:31.728000,2844
2017-11-07 18:01:21.657000,2844
2017-11-07 19:00:57.142000,2844
2017-11-07 20:01:10.641000,2844
2017-11-07 22:01:01.977000,2844
2017-11-07 23:00:37.620000,2844
2017-11-08 00:01:33.974000,2844
2017-11-08 01:01:01.860000,2844
2017-11-08 02:00:58.296000,2844
2017-11-08 03:01:02.171000,2844
2017-11-08 04:01:16.375000,2844
2017-11-08 05:01:30.503000,2844
2017-11-08 06:01:52.407000,2844
2017-11-08 07:01:26.024000,2844
2017-11-08 08:01:23.505000,2844
2017-11-08 09:01:35.770000,2844
2017-11-08 10:01:10.693000,2844
2017-11-08 11:01:14.209000,2844
2017-11-08 12:01:09.306000,2844
2017-11-08 13:01:06.070000,2844
2017-11-08 15:01:03.708000,2460
2017-11-08 17:01:01.214000,2460
2017-11-08 18:01:05.811000,2460
2017-11-08 19:00:54.407000,2460
2017-11-08 20:01:01.145000,2460
2017-11-08 21:01:20.435000,2460
2017-11-08 22:00:57.726000,2460
2017-11-08 23:01:10.520000,2460
2017-11-09 00:01:43.238000,2460
2017-11-09 01:01:14.730000,2460
2017-11-09 02:01:10.545000,2460
2017-11-09 03:01:03.352000,2460
2017-11-09 04:01:21.846000,2460
2017-11-09 05:00:55.432000,2460
2017-11-09 06:01:22.204000,2460
2017-11-09 07:01:25.405000,2460
2017-11-09 08:01:31.759000,2460
2017-11-09 09:01:16.052000,2460
2017-11-09 10:01:16.757000,2460
2017-11-09 11:01:27.645000,2460
2017-11-09 12:00:59.083000,2460
2017-11-09 13:01:17.740000,2460
2017-11-09 14:00:53.290000,2460
2017-11-09 15:01:11.962000,2460
2017-11-09 18:00:48.191000,2239
2017-11-09 19:00:54.828000,2239
2017-11-09 20:00:29.745000,2239
2017-11-09 22:01:22.240000,2239
2017-11-10 00:01:43.782000,2239
2017-11-10 01:01:14.767000,2239
2017-11-10 03:01:13.229000,2239
2017-11-10 04:01:24.504000,2239
2017-11-10 05:01:20.091000,2239
2017-11-10 06:01:14.627000,2239
2017-11-10 07:01:15.555000,2239
2017-11-10 08:00:50.599000,2239
2017-11-10 09:01:03.908000,2239
2017-11-10 10:01:09.559000,2239
2017-11-10 11:01:20.934000,2239
2017-11-10 12:01:30.409000,2239
2017-11-10 13:00:51.760000,2239
2017-11-10 14:01:01.891000,2239
2017-11-10 15:01:21.067000,2219
2017-11-10 18:01:09.671000,2219
2017-11-10 19:01:16.146000,2219
2017-11-10 20:01:04.854000,2219
2017-11-10 21:01:16.867000,2219
