Date,Value
2017-10-23 03:01:29.120000,63.0
2017-10-23 04:01:17.609000,63.0
2017-10-23 05:00:57.301000,63.0
2017-10-23 06:01:21.316000,63.0
2017-10-23 07:01:25.489000,63.0
2017-10-23 08:01:44.876000,63.0
2017-10-23 09:01:19.148000,63.0
2017-10-23 10:01:24.481000,63.0
2017-10-23 11:00:51.609000,63.0
2017-10-23 12:01:30.678000,63.0
2017-10-23 13:00:53.236000,63.0
2017-10-23 14:01:04.813000,63.0
2017-10-23 15:01:36.702000,63.0
2017-10-23 16:01:43.937000,63.0
2017-10-23 17:00:58.216000,63.0
2017-10-23 18:01:00.786000,63.0
2017-10-23 19:00:47.091000,63.0
2017-10-23 20:00:45.451000,63.0
2017-10-23 21:01:07.538000,63.0
2017-10-23 22:01:06.941000,63.0
2017-10-23 23:00:52.728000,63.0
2017-10-24 00:02:01.330000,63.0
2017-10-24 01:01:41.959000,63.0
2017-10-24 02:01:18.725000,63.0
2017-10-24 03:01:36.577000,63.0
2017-10-24 04:01:23.080000,63.0
2017-10-24 05:01:33.019000,63.0
2017-10-24 06:02:08.957000,63.0
2017-10-24 07:01:17.876000,63.0
2017-10-24 08:01:23.795000,63.0
2017-10-24 09:01:25.870000,63.0
2017-10-24 10:01:20.764000,63.0
2017-10-24 11:01:05.325000,63.0
2017-10-24 12:01:13.705000,63.0
2017-10-24 13:01:02.921000,63.0
2017-10-24 14:01:21.701000,65.0
2017-10-24 15:01:34.040000,65.0
2017-10-24 16:01:03.908000,65.0
2017-10-24 17:01:25.267000,65.0
2017-10-24 18:00:47.881000,65.0
2017-10-24 19:00:46.145000,65.0
2017-10-24 20:00:57.669000,65.0
2017-10-24 21:00:35.428000,65.0
2017-10-24 22:00:49.246000,65.0
2017-10-24 23:00:48.697000,65.0
2017-10-25 00:01:52.541000,65.0
2017-10-25 01:01:05.053000,65.0
2017-10-25 02:01:11.292000,65.0
2017-10-25 03:01:13.291000,65.0
2017-10-25 04:01:19.259000,65.0
2017-10-25 05:01:02.797000,65.0
2017-10-25 06:01:25.249000,65.0
2017-10-25 07:01:19.725000,65.0
2017-10-25 08:01:25.473000,65.0
2017-10-25 09:01:34.148000,65.0
2017-10-25 10:01:40.141000,65.0
2017-10-25 11:00:27.998000,65.0
2017-10-25 12:01:16.165000,65.0
2017-10-25 13:00:39.882000,65.0
2017-10-25 14:00:47.599000,65.0
2017-10-25 15:01:05.708000,65.0
2017-10-25 16:01:30.696000,65.0
2017-10-25 17:00:37.778000,65.0
2017-10-25 18:00:55.811000,65.0
2017-10-25 19:00:36.919000,65.0
2017-10-25 20:01:07.837000,65.0
2017-10-25 21:00:38.852000,65.0
2017-10-25 22:01:35.234000,65.0
2017-10-25 23:01:02.604000,65.0
2017-10-26 00:02:09.189000,65.0
2017-10-26 01:01:05.107000,65.0
2017-10-26 02:01:17.420000,65.0
2017-10-26 03:01:24.511000,65.0
2017-10-26 04:01:03.545000,65.0
2017-10-26 05:01:19.538000,65.0
2017-10-26 06:01:57.987000,65.0
2017-10-26 07:01:31.273000,65.0
2017-10-26 08:01:18.482000,65.0
2017-10-26 09:01:06.152000,65.0
2017-10-26 10:01:18.771000,65.0
2017-10-26 11:00:55.511000,65.0
2017-10-26 12:01:30.134000,65.0
2017-10-26 13:00:56.249000,66.0
2017-10-26 14:01:30.399000,66.0
2017-10-26 15:01:34.126000,66.0
2017-10-26 16:01:21.668000,66.0
2017-10-26 17:00:38.068000,66.0
2017-10-26 18:01:06.037000,66.0
2017-10-26 19:01:40.039000,66.0
2017-10-26 20:00:52.409000,66.0
2017-10-26 21:00:43.032000,66.0
2017-10-26 22:01:02.109000,66.0
2017-10-26 23:01:31.786000,66.0
2017-10-27 00:02:03.447000,66.0
2017-10-27 01:01:18.328000,66.0
2017-10-27 02:01:04.733000,66.0
2017-10-27 03:01:20.131000,66.0
2017-10-27 04:01:21.096000,66.0
2017-10-27 05:01:13.607000,66.0
2017-10-27 06:01:19.665000,66.0
2017-10-27 07:01:10.401000,66.0
2017-10-27 08:01:09.713000,66.0
2017-10-27 09:01:14.553000,66.0
2017-10-27 10:01:22.076000,66.0
2017-10-27 11:01:01.135000,66.0
2017-10-27 12:01:17.300000,66.0
2017-10-27 13:00:36.147000,67.0
2017-10-27 14:01:07.373000,67.0
2017-10-27 15:01:10.237000,67.0
2017-10-27 16:01:02.947000,67.0
2017-10-27 17:01:11.020000,67.0
2017-10-27 18:00:35.452000,67.0
2017-10-27 19:01:13.100000,67.0
2017-10-27 20:00:44.448000,67.0
2017-10-27 21:00:44.134000,67.0
2017-10-27 22:00:57.167000,67.0
2017-10-27 23:01:33.859000,67.0
2017-10-28 00:01:50.332000,67.0
2017-10-28 01:01:23.617000,67.0
2017-10-28 02:01:23.485000,67.0
2017-10-28 03:01:30.030000,67.0
2017-10-28 04:01:12.286000,67.0
2017-10-28 05:01:15.281000,67.0
2017-10-28 06:01:37.033000,67.0
2017-10-28 07:01:37.043000,67.0
2017-10-28 08:01:30.929000,67.0
2017-10-28 09:01:20.227000,67.0
2017-10-28 10:01:42.820000,67.0
2017-10-28 11:01:20.554000,67.0
2017-10-28 12:01:38.292000,67.0
2017-10-28 13:00:47.901000,67.0
2017-10-28 14:01:27.307000,67.0
2017-10-28 15:01:29.620000,69.0
2017-10-28 16:01:21.605000,69.0
2017-10-28 17:00:57.617000,69.0
2017-10-28 18:00:37.226000,69.0
2017-10-28 19:00:56.808000,69.0
2017-10-28 20:01:06.951000,69.0
2017-10-28 21:00:57.744000,69.0
2017-10-28 22:01:12.742000,69.0
2017-10-28 23:01:24.180000,69.0
2017-10-29 00:01:55.666000,69.0
2017-10-29 01:01:35.410000,69.0
2017-10-29 02:01:31.759000,69.0
2017-10-29 03:01:30.830000,69.0
2017-10-29 04:01:33.982000,69.0
2017-10-29 15:02:40.486000,69.0
2017-10-29 16:02:03.311000,69.0
2017-10-29 17:01:11.974000,69.0
2017-10-29 18:01:13.461000,69.0
2017-10-29 19:01:04.927000,69.0
2017-10-29 20:01:18.473000,69.0
2017-10-29 21:01:46.527000,69.0
2017-10-29 22:01:08.048000,69.0
2017-10-29 23:01:05.136000,69.0
2017-10-30 00:02:12.823000,69.0
2017-10-30 01:01:22.945000,69.0
2017-10-30 02:01:44.601000,69.0
2017-10-30 03:01:55.368000,69.0
2017-10-30 04:01:46.759000,69.0
2017-10-30 05:01:53.118000,69.0
2017-10-30 06:01:46.445000,69.0
2017-10-30 07:01:32.920000,69.0
2017-10-30 08:01:31.943000,69.0
2017-10-30 09:01:57.106000,69.0
2017-10-30 10:01:34.767000,69.0
2017-10-30 11:00:52.462000,69.0
2017-10-30 12:01:45.056000,69.0
2017-10-30 13:00:40.547000,69.0
2017-10-30 14:01:28.992000,69.0
2017-10-30 15:01:42.188000,69.0
2017-10-30 16:01:41.001000,69.0
2017-10-30 17:00:47.322000,69.0
2017-10-30 18:00:47.371000,69.0
2017-10-30 19:01:18.870000,69.0
2017-10-30 20:00:49.862000,69.0
2017-10-30 21:00:47.679000,69.0
2017-10-30 22:01:19.636000,69.0
2017-10-30 23:01:21.058000,69.0
2017-10-31 00:02:23.563000,69.0
2017-10-31 01:01:35.253000,69.0
2017-10-31 02:01:27.903000,69.0
2017-10-31 03:01:37.334000,69.0
2017-10-31 04:01:06.782000,69.0
2017-10-31 05:01:10.252000,69.0
2017-10-31 14:01:47.456000,69.0
2017-10-31 15:01:41.011000,70.0
