Date,Value
2017-11-04 18:00:43.151000,67
2017-11-04 19:00:53.685000,67
2017-11-04 20:00:52.156000,67
2017-11-04 21:00:41.718000,67
2017-11-04 22:01:17.760000,67
2017-11-04 23:01:21.509000,67
2017-11-05 00:01:20.505000,67
2017-11-05 01:00:50.118000,67
2017-11-05 02:01:16.043000,67
2017-11-05 03:01:02.555000,67
2017-11-05 04:00:44.658000,67
2017-11-05 05:01:40.265000,67
2017-11-05 06:01:34.593000,67
2017-11-05 07:01:29.982000,67
2017-11-05 08:10:00.047000,67
2017-11-05 09:01:22.163000,67
2017-11-05 10:01:03.618000,67
2017-11-05 11:01:09.584000,67
2017-11-05 12:01:05.578000,67
2017-11-05 13:00:58.900000,67
2017-11-05 14:01:02.179000,67
2017-11-05 15:00:59.871000,67
2017-11-05 16:01:07.226000,67
2017-11-05 17:01:03.263000,67
2017-11-05 18:01:10.022000,67
2017-11-05 19:00:31.117000,67
2017-11-05 20:01:10.383000,67
2017-11-05 21:01:15.241000,67
2017-11-05 22:00:47.678000,67
2017-11-05 23:01:02.834000,67
2017-11-06 00:01:43.902000,67
2017-11-06 01:01:07.504000,67
2017-11-06 02:01:33.354000,67
2017-11-06 03:01:04.929000,67
2017-11-06 04:01:00.772000,67
2017-11-06 05:00:46.454000,67
2017-11-06 06:01:13.542000,67
2017-11-06 07:01:09.333000,67
2017-11-06 08:01:08.224000,67
2017-11-06 09:01:01.049000,67
2017-11-06 10:01:24.751000,67
2017-11-06 11:00:56.937000,67
2017-11-06 12:01:00.387000,67
2017-11-06 14:01:00.618000,67
2017-11-06 16:01:31.024000,67
2017-11-06 17:00:59.711000,67
2017-11-06 18:01:08.043000,67
2017-11-06 19:00:33.711000,67
2017-11-06 20:01:11.201000,67
2017-11-06 21:01:12.576000,67
2017-11-06 22:00:51.683000,67
2017-11-06 23:01:16.854000,67
2017-11-07 00:01:51.136000,67
2017-11-07 01:01:08.989000,67
2017-11-07 02:01:16.070000,67
2017-11-07 03:00:57.310000,67
2017-11-07 04:00:59.812000,67
2017-11-07 05:00:58.999000,67
2017-11-07 06:01:21.546000,67
2017-11-07 07:01:08.656000,67
2017-11-07 08:01:01.092000,67
2017-11-07 09:01:14.506000,67
2017-11-07 10:01:22.227000,67
2017-11-07 11:01:02.645000,67
2017-11-07 12:01:03.557000,67
2017-11-07 13:01:03.971000,67
2017-11-07 14:01:23.518000,67
2017-11-07 15:01:26.994000,67
2017-11-07 16:01:23.218000,67
2017-11-07 17:00:31.726000,67
2017-11-07 18:01:21.644000,67
2017-11-07 19:00:57.139000,67
2017-11-07 20:01:10.640000,67
2017-11-07 22:01:01.974000,67
2017-11-07 23:00:37.610000,67
2017-11-08 00:01:33.972000,67
2017-11-08 01:01:01.858000,67
2017-11-08 02:00:58.294000,67
2017-11-08 03:01:02.170000,67
2017-11-08 04:01:16.373000,67
2017-11-08 05:01:30.500000,67
2017-11-08 06:01:52.406000,67
2017-11-08 07:01:26.021000,67
2017-11-08 08:01:23.503000,67
2017-11-08 09:01:35.768000,67
2017-11-08 10:01:10.692000,67
2017-11-08 11:01:14.203000,67
2017-11-08 12:01:09.304000,67
2017-11-08 13:01:06.068000,67
2017-11-08 15:01:03.705000,61
2017-11-08 17:01:01.211000,61
2017-11-08 18:01:05.809000,61
2017-11-08 19:00:54.404000,61
2017-11-08 20:01:01.122000,61
2017-11-08 21:01:20.425000,61
2017-11-08 22:00:57.710000,61
2017-11-08 23:01:10.517000,61
2017-11-09 00:01:43.235000,61
2017-11-09 01:01:14.722000,61
2017-11-09 02:01:10.543000,61
2017-11-09 03:01:03.351000,61
2017-11-09 04:01:21.841000,61
2017-11-09 05:00:55.431000,61
2017-11-09 06:01:22.202000,61
2017-11-09 07:01:25.403000,61
2017-11-09 08:01:31.757000,61
2017-11-09 09:01:16.049000,61
2017-11-09 10:01:16.748000,61
2017-11-09 11:01:27.643000,61
2017-11-09 12:00:59.081000,61
2017-11-09 13:01:17.738000,61
2017-11-09 14:00:53.288000,61
2017-11-09 15:01:11.958000,61
2017-11-09 18:00:48.189000,56
2017-11-09 19:00:54.826000,56
2017-11-09 20:00:29.744000,56
2017-11-09 22:01:22.238000,56
2017-11-10 00:01:43.780000,56
2017-11-10 01:01:14.762000,56
2017-11-10 03:01:13.224000,56
2017-11-10 04:01:24.502000,56
2017-11-10 05:01:20.081000,56
2017-11-10 06:01:14.623000,56
2017-11-10 07:01:15.551000,56
2017-11-10 08:00:50.597000,56
2017-11-10 09:01:03.906000,56
2017-11-10 10:01:09.558000,56
2017-11-10 11:01:20.933000,56
2017-11-10 12:01:30.408000,56
2017-11-10 13:00:51.759000,56
2017-11-10 14:01:01.889000,56
2017-11-10 15:01:21.065000,55
2017-11-10 18:01:09.660000,55
2017-11-10 19:01:16.143000,55
2017-11-10 20:01:04.847000,55
2017-11-10 21:01:16.858000,55
2017-11-10 23:00:59.808000,55
2017-11-11 00:01:23.456000,55
2017-11-11 01:01:20.771000,55
2017-11-11 02:01:23.120000,55
2017-11-11 03:01:21.425000,55
2017-11-11 04:01:17.580000,55
2017-11-11 05:00:55.092000,55
2017-11-11 06:01:21.547000,55
2017-11-11 07:02:00.821000,55
2017-11-11 08:01:30.657000,55
2017-11-11 09:01:22.373000,55
2017-11-11 10:01:14.709000,55
2017-11-11 11:00:59.432000,55
2017-11-11 12:01:23.574000,55
2017-11-11 13:01:02.404000,55
2017-11-11 14:01:03.737000,54
2017-11-11 15:01:14.579000,54
2017-11-11 16:01:07.980000,54
2017-11-11 17:00:35.326000,54
2017-11-11 19:00:42.271000,54
2017-11-11 20:00:43.823000,54
2017-11-11 21:00:21.884000,54
2017-11-11 22:00:54.559000,54
2017-11-11 23:00:39.084000,54
2017-11-12 00:01:53.294000,54
2017-11-12 01:01:12.661000,54
2017-11-12 02:01:22.645000,54
2017-11-12 03:01:04.923000,54
2017-11-12 04:01:08.053000,54
2017-11-12 05:01:06.523000,54
2017-11-12 06:01:01.650000,54
2017-11-12 07:01:14.273000,54
2017-11-12 09:00:54.384000,54
2017-11-12 10:01:09.718000,54
2017-11-12 11:00:27.689000,54
2017-11-12 12:01:07.996000,54
2017-11-12 13:00:39.063000,54
2017-11-12 14:01:16.957000,54
2017-11-12 16:01:16.682000,52
2017-11-12 17:00:34.882000,52
2017-11-12 18:01:20.777000,52
2017-11-12 19:00:36.265000,52
2017-11-12 22:00:41.937000,52
2017-11-12 23:00:33.902000,52
2017-11-13 00:01:58.386000,52
2017-11-13 01:01:27.725000,52
2017-11-13 02:01:22.592000,52
2017-11-13 03:01:39.090000,52
2017-11-13 04:01:06.823000,52
2017-11-13 05:00:55.170000,52
2017-11-13 06:02:07.320000,52
2017-11-13 07:01:13.751000,52
2017-11-13 08:01:24.917000,52
2017-11-13 10:01:28.831000,52
2017-11-13 11:01:06.716000,52
2017-11-13 12:02:13.539000,52
2017-11-13 13:01:32.938000,52
2017-11-13 14:01:27.125000,52
2017-11-13 15:02:04.801000,52
2017-11-13 16:01:10.278000,52
2017-11-13 17:01:33.844000,52
2017-11-13 18:01:24.060000,52
2017-11-13 19:00:45.993000,52
2017-11-13 21:00:51.441000,52
2017-11-13 22:01:02.279000,52
2017-11-13 23:00:43.724000,52
2017-11-14 00:02:13.236000,52
2017-11-14 01:01:31.249000,52
2017-11-14 02:01:30.849000,52
2017-11-14 03:01:18.180000,52
2017-11-14 04:01:11.042000,52
2017-11-14 05:01:16.036000,52
2017-11-14 06:01:10.876000,52
2017-11-14 07:01:10.188000,52
2017-11-14 08:01:13.905000,52
2017-11-14 09:01:10.818000,52
2017-11-14 10:01:20.907000,52
2017-11-14 11:01:17.495000,52
2017-11-14 12:01:05.770000,52
2017-11-14 13:01:23.250000,52
2017-11-14 14:01:27.862000,52
2017-11-14 15:01:17.124000,52
2017-11-14 17:01:18.131000,52
