Date,Value
2017-11-01 12:01:09.195000,82.0
2017-11-01 13:00:39.410000,82.0
2017-11-01 14:00:49.323000,82.0
2017-11-01 15:01:23.966000,82.0
2017-11-01 16:01:14.671000,82.0
2017-11-01 17:00:21.063000,82.0
2017-11-01 18:00:38.983000,82.0
2017-11-01 19:00:38.438000,82.0
2017-11-01 20:00:38.004000,82.0
2017-11-01 21:00:45.132000,82.0
2017-11-01 22:01:07.244000,82.0
2017-11-01 23:00:35.938000,82.0
2017-11-02 00:01:38.251000,82.0
2017-11-02 01:01:24.260000,82.0
2017-11-02 02:01:47.126000,82.0
2017-11-02 03:01:24.211000,82.0
2017-11-02 04:01:15.446000,82.0
2017-11-02 05:01:12.164000,82.0
2017-11-02 06:01:17.453000,82.0
2017-11-02 07:01:16.652000,82.0
2017-11-02 08:01:13.884000,82.0
2017-11-02 09:01:01.374000,82.0
2017-11-02 10:01:17.510000,82.0
2017-11-02 11:01:21.528000,82.0
2017-11-02 12:01:30.904000,82.0
2017-11-02 13:01:09.430000,82.0
2017-11-02 14:01:26.843000,82.0
2017-11-02 15:01:24.203000,82.0
2017-11-02 16:01:20.977000,83.11
2017-11-02 17:01:06.332000,83.11
2017-11-02 18:01:04.844000,83.11
2017-11-02 19:00:56.167000,83.11
2017-11-02 20:00:59.066000,83.11
2017-11-02 21:00:29.504000,83.11
2017-11-02 22:01:25.107000,83.11
2017-11-03 00:32:44.929000,83.11
2017-11-03 02:01:33.848000,83.11
2017-11-03 03:01:27.356000,83.11
2017-11-03 04:02:07.382000,83.11
2017-11-03 05:01:38.053000,83.11
2017-11-03 06:01:42.745000,83.11
2017-11-03 07:01:48.805000,83.11
2017-11-03 08:01:43.438000,83.11
2017-11-03 09:01:45.461000,83.11
2017-11-03 10:01:41.055000,83.11
2017-11-03 11:01:38.382000,83.11
2017-11-03 12:01:23.923000,83.11
2017-11-03 13:01:27.433000,83.11
2017-11-03 16:01:30.974000,83.11
2017-11-03 17:01:59.028000,80.38
2017-11-03 18:01:48.265000,80.38
2017-11-03 19:00:58.405000,80.38
2017-11-03 21:01:21.796000,80.38
2017-11-03 23:01:10.939000,80.38
2017-11-04 00:01:36.628000,80.38
2017-11-04 01:01:32.666000,80.38
2017-11-04 03:01:11.496000,80.38
2017-11-04 04:01:17.061000,80.38
2017-11-04 05:01:01.358000,80.38
2017-11-04 06:01:10.124000,80.38
2017-11-04 07:01:22.292000,80.38
2017-11-04 08:00:51.741000,80.38
2017-11-04 09:01:22.463000,80.38
2017-11-04 10:01:07.555000,80.38
2017-11-04 11:01:09.365000,80.38
2017-11-04 12:01:15.542000,80.38
2017-11-04 13:01:19.651000,80.38
2017-11-04 14:00:42.302000,80.38
2017-11-04 15:01:03.995000,80.38
2017-11-04 16:01:02.118000,80.56
2017-11-04 17:01:00.810000,80.56
2017-11-04 18:00:43.136000,80.56
2017-11-04 19:00:53.682000,80.56
2017-11-04 20:00:52.150000,80.56
2017-11-04 21:00:41.713000,80.56
2017-11-04 22:01:17.736000,80.56
2017-11-04 23:01:21.500000,80.56
2017-11-05 00:01:20.498000,80.56
2017-11-05 01:00:50.115000,80.56
2017-11-05 02:01:16.036000,80.56
2017-11-05 03:01:02.549000,80.56
2017-11-05 04:00:44.633000,80.56
2017-11-05 05:01:40.255000,80.56
2017-11-05 06:01:34.587000,80.56
2017-11-05 07:01:29.978000,80.56
2017-11-05 08:10:00.043000,80.56
2017-11-05 09:01:22.152000,80.56
2017-11-05 10:01:03.614000,80.56
2017-11-05 11:01:09.578000,80.56
2017-11-05 12:01:05.574000,80.56
2017-11-05 13:00:58.856000,80.56
2017-11-05 14:01:02.174000,80.56
2017-11-05 15:00:59.863000,83.09
2017-11-05 16:01:07.211000,83.09
2017-11-05 17:01:03.258000,83.09
2017-11-05 18:01:09.992000,83.09
2017-11-05 19:00:31.096000,83.09
2017-11-05 20:01:10.377000,83.09
2017-11-05 21:01:15.229000,83.09
2017-11-05 22:00:47.673000,83.09
2017-11-05 23:01:02.802000,83.09
2017-11-06 00:01:43.898000,83.09
2017-11-06 01:01:07.465000,83.09
2017-11-06 02:01:33.350000,83.09
2017-11-06 03:01:04.916000,83.09
