Date,Value
2017-11-07 18:01:21.698000,1323
2017-11-07 19:00:57.222000,1323
2017-11-07 20:01:10.651000,1323
2017-11-07 22:01:01.992000,1323
2017-11-07 23:00:37.660000,1323
2017-11-08 00:01:34.002000,1323
2017-11-08 01:01:02.094000,1323
2017-11-08 02:00:58.319000,1323
2017-11-08 03:01:02.184000,1323
2017-11-08 04:01:16.407000,1323
2017-11-08 05:01:30.546000,1323
2017-11-08 06:01:52.416000,1323
2017-11-08 07:01:26.038000,1323
2017-11-08 08:01:23.515000,1323
2017-11-08 09:01:35.791000,1323
2017-11-08 10:01:10.702000,1323
2017-11-08 11:01:14.238000,1323
2017-11-08 12:01:09.314000,1323
2017-11-08 13:01:06.091000,1323
2017-11-08 15:01:03.724000,1323
2017-11-08 17:01:01.258000,1323
2017-11-08 18:01:05.830000,1323
2017-11-08 19:00:54.423000,1323
2017-11-08 20:01:01.238000,1323
2017-11-08 21:01:20.495000,1323
2017-11-08 22:00:57.795000,1323
2017-11-08 23:01:10.545000,1323
2017-11-09 00:01:43.286000,1323
2017-11-09 01:01:14.777000,1323
2017-11-09 02:01:10.565000,1323
2017-11-09 03:01:03.367000,1323
2017-11-09 04:01:21.952000,1323
2017-11-09 05:00:55.444000,1323
2017-11-09 06:01:22.219000,1323
2017-11-09 07:01:25.418000,1323
2017-11-09 08:01:31.772000,1323
2017-11-09 09:01:16.065000,1323
2017-11-09 10:01:16.881000,1323
2017-11-09 11:01:27.659000,1323
2017-11-09 12:00:59.096000,1323
2017-11-09 13:01:17.754000,1323
2017-11-09 14:00:53.304000,1323
2017-11-09 15:01:11.985000,1323
2017-11-09 18:00:48.214000,1323
2017-11-09 19:00:54.840000,1323
2017-11-09 20:00:29.762000,1323
2017-11-09 22:01:22.269000,1323
2017-11-10 00:01:43.793000,1323
2017-11-10 01:01:14.806000,1323
2017-11-10 03:01:13.283000,1323
2017-11-10 04:01:24.518000,1323
2017-11-10 05:01:20.115000,1323
2017-11-10 06:01:14.672000,1323
2017-11-10 07:01:15.590000,1323
2017-11-10 08:00:50.611000,1323
2017-11-10 09:01:03.936000,1323
2017-11-10 10:01:09.572000,1323
2017-11-10 11:01:20.944000,1323
2017-11-10 12:01:30.423000,1323
2017-11-10 13:00:51.776000,1323
2017-11-10 14:01:01.911000,1323
2017-11-10 15:01:21.079000,1323
2017-11-10 18:01:09.728000,1323
2017-11-10 19:01:16.166000,1323
2017-11-10 20:01:04.872000,1323
2017-11-10 21:01:16.929000,1323
2017-11-10 23:00:59.836000,1323
2017-11-11 00:01:23.473000,1323
2017-11-11 01:01:20.789000,1323
2017-11-11 02:01:23.135000,1323
2017-11-11 03:01:21.438000,1323
2017-11-11 04:01:17.595000,1323
2017-11-11 05:00:55.105000,1323
2017-11-11 06:01:21.575000,1323
2017-11-11 07:02:00.839000,1323
2017-11-11 08:01:30.670000,1323
2017-11-11 09:01:22.394000,1323
2017-11-11 10:01:14.720000,1323
2017-11-11 11:00:59.448000,1323
2017-11-11 12:01:23.601000,1323
2017-11-11 13:01:02.430000,1323
2017-11-11 14:01:03.752000,1482
2017-11-11 15:01:14.593000,1482
2017-11-11 16:01:08.060000,1482
2017-11-11 17:00:35.372000,1482
2017-11-11 19:00:42.284000,1482
2017-11-11 20:00:43.863000,1482
2017-11-11 21:00:21.898000,1482
2017-11-11 22:00:54.573000,1482
2017-11-11 23:00:39.098000,1482
2017-11-12 00:01:53.313000,1482
2017-11-12 01:01:12.682000,1482
2017-11-12 02:01:22.661000,1482
2017-11-12 03:01:04.935000,1482
2017-11-12 04:01:08.069000,1482
2017-11-12 05:01:06.566000,1482
2017-11-12 06:01:01.774000,1482
2017-11-12 07:01:14.286000,1482
2017-11-12 09:00:54.397000,1482
2017-11-12 10:01:09.736000,1482
2017-11-12 11:00:27.715000,1482
2017-11-12 12:01:08.019000,1482
2017-11-12 13:00:39.108000,1482
2017-11-12 14:01:16.981000,1482
2017-11-12 16:01:16.700000,1482
2017-11-12 17:00:34.947000,1482
2017-11-12 18:01:20.790000,1482
2017-11-12 19:00:36.282000,1482
2017-11-12 22:00:41.984000,1482
2017-11-12 23:00:33.922000,1482
2017-11-13 00:01:58.402000,1482
2017-11-13 01:01:27.737000,1482
2017-11-13 02:01:22.610000,1482
2017-11-13 03:01:39.116000,1482
2017-11-13 04:01:06.855000,1482
2017-11-13 05:00:55.188000,1482
2017-11-13 06:02:07.348000,1482
2017-11-13 07:01:13.764000,1482
2017-11-13 08:01:24.936000,1482
2017-11-13 10:01:28.848000,1482
2017-11-13 11:01:06.738000,1482
2017-11-13 12:02:13.600000,1482
2017-11-13 13:01:32.952000,1482
2017-11-13 14:01:27.143000,1482
2017-11-13 15:02:05.137000,1482
2017-11-13 16:01:10.347000,1482
2017-11-13 17:01:33.861000,1482
2017-11-13 18:01:24.074000,1482
2017-11-13 19:00:46.054000,1482
2017-11-13 21:00:51.531000,1482
2017-11-13 22:01:02.307000,1482
2017-11-13 23:00:43.743000,1482
2017-11-14 00:02:13.266000,1482
2017-11-14 01:01:31.269000,1482
2017-11-14 02:01:30.880000,1482
2017-11-14 03:01:18.196000,1482
2017-11-14 04:01:11.053000,1482
2017-11-14 05:01:16.051000,1482
2017-11-14 06:01:10.892000,1482
2017-11-14 07:01:10.199000,1482
2017-11-14 08:01:13.941000,1482
2017-11-14 09:01:10.835000,1482
2017-11-14 10:01:20.942000,1482
2017-11-14 11:01:17.513000,1482
2017-11-14 12:01:05.780000,1482
2017-11-14 13:01:23.269000,1482
2017-11-14 14:01:27.887000,1482
2017-11-14 15:01:17.142000,1482
2017-11-14 17:01:18.158000,1482
2017-11-14 18:01:00.536000,1482
2017-11-14 19:01:28.610000,1482
2017-11-14 20:01:22.296000,1482
2017-11-14 21:01:21.165000,1482
2017-11-14 22:00:48.311000,1482
2017-11-14 23:01:17.648000,1482
2017-11-15 00:01:47.640000,1482
2017-11-15 01:01:25.888000,1482
2017-11-15 02:01:13.308000,1482
2017-11-15 03:01:11.887000,1482
2017-11-15 04:01:27.867000,1482
2017-11-15 05:01:04.573000,1482
2017-11-15 06:01:43.626000,1482
2017-11-15 07:00:51.217000,1482
2017-11-15 08:01:19.505000,1482
2017-11-15 09:01:04.537000,1482
2017-11-15 10:01:05.943000,1482
2017-11-15 11:01:26.154000,1482
2017-11-15 12:00:59.908000,1482
2017-11-15 13:00:54.546000,1482
2017-11-15 14:00:58.857000,1482
2017-11-15 15:01:08.707000,1482
2017-11-15 16:01:28.655000,1482
2017-11-15 17:01:15.493000,1482
2017-11-15 19:01:07.125000,1482
2017-11-15 20:01:18.252000,1482
2017-11-15 23:01:21.248000,1482
2017-11-16 00:01:26.023000,1482
2017-11-16 01:01:00.384000,1482
2017-11-16 02:01:16.457000,1482
2017-11-16 03:01:45.545000,1482
2017-11-16 04:01:11.799000,1482
2017-11-16 05:01:05.581000,1482
2017-11-16 06:01:36.046000,1482
2017-11-16 07:01:37.792000,1482
2017-11-16 08:01:35.770000,1482
2017-11-16 09:01:25.988000,1482
