Date,Value
2017-11-09 04:01:21.784000,89.38
2017-11-09 05:00:55.420000,89.38
2017-11-09 06:01:22.190000,89.38
2017-11-09 07:01:25.393000,89.38
2017-11-09 08:01:31.721000,89.38
2017-11-09 09:01:16.036000,89.38
2017-11-09 10:01:16.715000,89.38
2017-11-09 11:01:27.630000,89.38
2017-11-09 12:00:59.070000,89.38
2017-11-09 13:01:17.726000,89.38
2017-11-09 14:00:53.275000,89.38
2017-11-09 15:01:11.942000,89.38
2017-11-09 18:00:48.179000,89.38
2017-11-09 19:00:54.794000,89.38
2017-11-09 20:00:29.736000,89.38
2017-11-09 22:01:22.184000,89.38
2017-11-10 00:01:43.772000,89.38
2017-11-10 01:01:14.724000,89.38
2017-11-10 03:01:13.187000,89.38
2017-11-10 04:01:24.468000,89.38
